timestamp_ms,emg_raw,lead_off
2085,125,0
2086,131,0
2087,133,0
2088,133,0
2089,130,0
2090,129,0
2091,125,0
2092,124,0
2093,122,0
2094,121,0
2095,117,0
2097,113,0
2098,110,0
2099,111,0
2100,112,0
2101,116,0
2102,118,0
2103,120,0
2104,121,0
2105,123,0
2106,128,0
2107,133,0
2108,134,0
2109,133,0
2110,129,0
2111,127,0
2112,125,0
2113,123,0
2114,120,0
2115,121,0
2116,115,0
2117,112,0
2118,110,0
2119,112,0
2120,113,0
2121,117,0
2122,119,0
2123,120,0
2124,121,0
2125,124,0
2126,129,0
2127,133,0
2128,133,0
2129,132,0
2130,128,0
2131,126,0
2132,124,0
2133,122,0
2134,121,0
2135,120,0
2136,114,0
2137,111,0
2138,110,0
2140,113,0
2141,115,0
2142,119,0
2143,119,0
2144,121,0
2145,122,0
2146,127,0
2147,131,0
2148,134,0
2149,133,0
2150,131,0
2151,127,0
2152,126,0
2153,124,0
2154,123,0
2155,121,0
2156,117,0
2157,113,0
2157,111,0
2158,112,0
2159,114,0
2160,115,0
2161,119,0
2162,120,0
2163,123,0
2164,123,0
2165,129,0
2166,132,0
2167,134,0
2168,132,0
2169,130,0
2170,126,0
2171,125,0
2172,122,0
2173,122,0
2174,120,0
2175,115,0
2176,111,0
2177,111,0
2178,112,0
2179,115,0
2180,117,0
2181,120,0
2183,120,0
2184,122,0
2185,125,0
2186,131,0
2187,133,0
2188,134,0
2189,131,0
2190,128,0
2191,125,0
2192,124,0
2193,121,0
2194,122,0
2195,118,0
2196,114,0
2197,111,0
2198,112,0
2199,113,0
2200,117,0
2201,119,0
2202,121,0
2203,121,0
2204,123,0
2205,127,0
2206,133,0
2207,134,0
2208,133,0
2209,129,0
2210,128,0
2211,125,0
2212,123,0
2213,121,0
2214,122,0
2215,117,0
2216,113,0
2217,110,0
2218,112,0
2219,114,0
2220,117,0
2221,119,0
2222,121,0
2223,122,0
2225,123,0
2226,128,0
2227,133,0
2228,134,0
2229,132,0
2230,129,0
2231,128,0
2232,125,0
2233,123,0
2234,121,0
2235,120,0
2236,115,0
2237,111,0
2238,109,0
2239,113,0
2240,115,0
2241,118,0
2242,119,0
2243,121,0
2244,123,0
2245,126,0
2246,130,0
2247,134,0
2248,134,0
2249,131,0
2250,128,0
2251,126,0
2252,123,0
2253,122,0
2254,121,0
2255,118,0
2256,113,0
2257,111,0
2258,111,0
2259,114,0
2260,116,0
2261,118,0
2262,120,0
2263,122,0
2264,121,0
2265,127,0
2266,132,0
2268,134,0
2269,131,0
2270,130,0
2271,126,0
2272,125,0
2273,123,0
2274,122,0
2275,120,0
2276,117,0
2277,111,0
2278,110,0
2279,111,0
2280,115,0
2281,116,0
2282,119,0
2283,120,0
2284,122,0
2285,123,0
2286,129,0
2287,132,0
2288,133,0
2289,130,0
2290,128,0
2291,125,0
2292,124,0
2293,121,0
2294,120,0
2295,118,0
2296,113,0
2297,110,0
2298,111,0
2299,111,0
2300,115,0
2301,117,0
2302,120,0
2303,119,0
2304,121,0
2305,124,0
2306,130,0
2307,132,0
2308,132,0
2309,129,0
2311,127,0
2312,124,0
2313,123,0
2314,121,0
2315,121,0
2316,117,0
2317,112,0
2318,109,0
2319,111,0
2320,112,0
2321,116,0
2322,117,0
2323,120,0
2324,122,0
2325,123,0
2326,127,0
2327,133,0
2328,133,0
2329,131,0
2330,128,0
2331,127,0
2332,123,0
2333,122,0
2334,120,0
2335,120,0
2336,115,0
2337,111,0
2338,109,0
2339,111,0
2340,113,0
2341,117,0
2342,118,0
2343,120,0
2344,120,0
2345,120,0
2346,121,0
2347,122,0
2348,118,0
2349,112,0
2350,105,0
2351,99,0
2353,112,0
2354,175,0
2355,215,0
2356,244,0
2357,264,0
2358,274,0
2359,228,0
2360,268,0
2361,293,0
2362,312,0
2363,328,0
2364,339,0
2365,349,0
2366,275,0
2367,297,0
2368,261,0
2369,239,0
2370,220,0
2371,203,0
2372,188,0
2373,178,0
2374,168,0
2375,160,0
2376,148,0
2377,137,0
2378,128,0
2379,122,0
2380,119,0
2381,117,0
2382,116,0
2383,115,0
2384,116,0
2385,117,0
2386,122,0
2387,126,0
2388,127,0
2389,126,0
2390,123,0
2391,121,0
2392,119,0
2393,118,0
2394,116,0
2396,115,0
2397,110,0
2397,106,0
2398,105,0
2399,106,0
2400,108,0
2401,111,0
2402,112,0
2403,114,0
2404,115,0
2405,118,0
2406,123,0
2407,126,0
2408,126,0
2409,123,0
2410,120,0
2411,118,0
2412,115,0
2413,114,0
2414,113,0
2415,111,0
2416,105,0
2417,103,0
2418,102,0
2419,105,0
2420,107,0
2421,110,0
2422,111,0
2423,113,0
2424,113,0
2425,119,0
2426,122,0
2427,125,0
2428,123,0
2429,122,0
2430,119,0
2431,117,0
2432,115,0
2433,114,0
2434,112,0
2435,109,0
2436,104,0
2437,103,0
2439,103,0
2440,106,0
2441,107,0
2442,110,0
2443,111,0
2444,113,0
2445,114,0
2446,120,0
2447,123,0
2448,125,0
2449,122,0
2450,121,0
2451,117,0
2452,116,0
2453,114,0
2454,114,0
2455,111,0
2456,106,0
2457,102,0
2458,103,0
2459,104,0
2460,106,0
2461,109,0
2462,112,0
2463,112,0
2464,114,0
2465,116,0
2466,122,0
2467,124,0
2468,125,0
2469,121,0
2470,120,0
2471,117,0
2472,115,0
2473,113,0
2474,112,0
2475,109,0
2476,105,0
2477,102,0
2478,103,0
2479,105,0
2481,109,0
2482,111,0
2483,112,0
2484,113,0
2485,115,0
2486,119,0
2487,125,0
2488,126,0
2489,125,0
2490,121,0
2491,119,0
2492,118,0
2493,116,0
2494,113,0
2495,113,0
2496,108,0
2497,105,0
2498,103,0
2499,104,0
2500,106,0
2501,110,0
2502,111,0
2503,113,0
2504,114,0
2505,117,0
2506,122,0
2507,126,0
2508,125,0
2509,124,0
2510,120,0
2511,118,0
2512,116,0
2513,115,0
2514,113,0
2515,112,0
2516,105,0
2517,104,0
2518,103,0
2519,105,0
2520,107,0
2521,111,0
2522,111,0
2524,114,0
2525,114,0
2526,119,0
2527,123,0
2528,126,0
2529,124,0
2530,122,0
2531,120,0
2532,117,0
2533,115,0
2534,114,0
2535,113,0
2536,110,0
2537,104,0
2538,104,0
2539,104,0
2540,107,0
2541,109,0
2542,111,0
2543,111,0
2544,112,0
2545,111,0
2546,118,0
2547,122,0
2548,123,0
2549,120,0
2550,118,0
2551,113,0
2552,111,0
2553,108,0
2554,106,0
2555,100,0
2556,92,0
2557,83,0
2558,76,0
2559,148,0
2560,195,0
2561,234,0
2562,262,0
2563,286,0
2564,304,0
2565,268,0
2567,286,0
2568,311,0
2569,330,0
2570,340,0
2571,348,0
2572,354,0
2573,358,0
2574,361,0
2575,366,0
2576,367,0
2577,366,0
2578,365,0
2579,351,0
2580,353,0
2581,363,0
2582,370,0
2583,377,0
2584,380,0
2585,384,0
2586,314,0
2587,357,0
2588,371,0
2589,378,0
2590,382,0
2591,384,0
2592,384,0
2592,385,0
2593,387,0
2594,387,0
2595,385,0
2596,382,0
2597,369,0
2598,333,0
2599,351,0
2600,363,0
2601,371,0
2602,378,0
2603,383,0
2604,354,0
2605,299,0
2606,351,0
2607,365,0
2609,374,0
2610,378,0
2611,381,0
2612,383,0
2613,385,0
2614,386,0
2615,388,0
2616,384,0
2617,382,0
2618,339,0
2619,330,0
2620,321,0
2621,350,0
2622,361,0
2623,371,0
2624,378,0
2625,324,0
2626,336,0
2627,358,0
2628,369,0
2629,377,0
2630,380,0
2631,383,0
2632,384,0
2633,387,0
2634,389,0
2635,386,0
2636,382,0
2637,303,0
2638,257,0
2639,226,0
2640,205,0
2641,192,0
2642,182,0
2643,176,0
2644,172,0
2645,172,0
2646,172,0
2647,172,0
2648,167,0
2649,162,0
2650,155,0
2652,151,0
2653,146,0
2654,143,0
2655,139,0
2656,134,0
2657,127,0
2658,125,0
2659,123,0
2660,125,0
2661,127,0
2662,128,0
2663,129,0
2664,130,0
2665,129,0
2666,134,0
2667,138,0
2668,139,0
2669,137,0
2670,134,0
2671,131,0
2672,129,0
2673,127,0
2674,126,0
2675,123,0
2676,118,0
2677,113,0
2678,113,0
2679,113,0
2680,116,0
2681,118,0
2682,121,0
2683,122,0
2684,124,0
2685,126,0
2686,131,0
2687,135,0
2688,134,0
2689,131,0
2690,129,0
2691,125,0
2692,125,0
2693,122,0
2695,122,0
2696,118,0
2697,114,0
2698,110,0
2699,111,0
2700,112,0
2701,116,0
2702,118,0
2703,120,0
2704,120,0
2705,122,0
2706,125,0
2707,131,0
2708,133,0
2709,132,0
2710,128,0
2711,126,0
2712,123,0
2713,123,0
2714,120,0
2715,120,0
2716,115,0
2717,111,0
2718,108,0
2719,110,0
2720,112,0
2721,115,0
2722,116,0
2723,118,0
2724,120,0
2725,121,0
2726,126,0
2727,131,0
2728,131,0
2729,130,0
2730,126,0
2731,125,0
2732,121,0
2733,120,0
2734,119,0
2735,118,0
2737,112,0
2738,109,0
2739,107,0
2740,111,0
2741,113,0
2742,115,0
2743,117,0
2744,119,0
2745,120,0
2746,124,0
2747,128,0
2748,131,0
2749,131,0
2750,128,0
2751,125,0
2752,123,0
2753,122,0
2754,121,0
2755,118,0
2756,116,0
2757,110,0
2758,109,0
2759,109,0
2760,111,0
2761,114,0
2762,116,0
2763,117,0
2764,119,0
2765,120,0
2766,125,0
2767,128,0
2768,131,0
2769,129,0
2770,128,0
2771,124,0
2772,123,0
2773,120,0
2774,120,0
2775,118,0
2776,113,0
2777,108,0
2778,108,0
2780,109,0
2781,111,0
2782,114,0
2783,116,0
2784,117,0
2785,119,0
2786,121,0
2787,127,0
2788,129,0
2789,131,0
2790,128,0
2791,126,0
2792,122,0
2793,121,0
2794,120,0
2795,118,0
2796,116,0
2797,111,0
2798,107,0
2799,108,0
2800,109,0
2801,112,0
2802,114,0
2803,117,0
2804,117,0
2805,120,0
2806,123,0
2807,128,0
2808,130,0
2809,130,0
2810,128,0
2811,125,0
2812,122,0
2813,121,0
2814,119,0
2815,119,0
2816,116,0
2817,111,0
2818,108,0
2819,110,0
2820,112,0
2821,115,0
2823,117,0
2824,119,0
2825,120,0
2826,122,0
2827,126,0
2828,132,0
2829,131,0
2830,131,0
2831,128,0
2832,125,0
2833,123,0
2834,122,0
2835,120,0
2836,119,0
2837,114,0
2838,110,0
2839,108,0
2840,110,0
2841,111,0
2842,115,0
2843,117,0
2844,119,0
2845,120,0
2846,123,0
2847,128,0
2848,131,0
2849,132,0
2850,130,0
2851,128,0
2852,125,0
2853,122,0
2853,121,0
2854,119,0
2855,117,0
2856,111,0
2857,109,0
2858,109,0
2859,111,0
2860,114,0
2861,116,0
2862,118,0
2863,120,0
2865,121,0
2866,125,0
2867,130,0
2868,133,0
2869,131,0
2870,129,0
2871,125,0
2872,123,0
2873,121,0
2874,121,0
2875,118,0
2876,115,0
2877,109,0
2878,109,0
2879,109,0
2880,112,0
2881,115,0
2882,118,0
2883,120,0
2884,121,0
2885,122,0
2886,128,0
2887,131,0
2888,132,0
2889,130,0
2890,128,0
2891,125,0
2892,123,0
2893,121,0
2894,120,0
2895,118,0
2896,114,0
2897,110,0
2898,110,0
2899,110,0
2900,114,0
2901,117,0
2902,118,0
2903,119,0
2904,121,0
2905,123,0
2906,129,0
2908,131,0
2909,131,0
2910,129,0
2911,126,0
2912,123,0
2913,122,0
2914,120,0
2915,120,0
2916,117,0
2917,111,0
2918,109,0
2919,110,0
2920,111,0
2921,114,0
2922,116,0
2923,119,0
2924,120,0
2925,121,0
2926,125,0
2927,131,0
2928,132,0
2929,131,0
2930,128,0
2931,126,0
2932,123,0
2933,122,0
2934,120,0
2935,120,0
2936,115,0
2937,111,0
2938,109,0
2939,111,0
2940,112,0
2941,115,0
2942,117,0
2943,120,0
2944,122,0
2945,123,0
2946,128,0
2947,132,0
2948,132,0
2949,131,0
2951,128,0
2952,126,0
2953,123,0
2954,121,0
2955,120,0
2956,118,0
2957,113,0
2958,111,0
2959,109,0
2960,112,0
2961,114,0
2962,117,0
2963,119,0
2964,121,0
2965,122,0
2966,125,0
2967,130,0
2968,133,0
2969,133,0
2970,130,0
2971,126,0
2972,125,0
2973,122,0
2974,122,0
2975,120,0
2976,117,0
2977,111,0
2978,111,0
2979,110,0
2980,113,0
2981,115,0
2982,117,0
2983,119,0
2984,121,0
2985,122,0
2986,128,0
2987,131,0
2988,134,0
2989,132,0
2990,130,0
2991,126,0
2993,124,0
2994,122,0
2995,121,0
2996,118,0
2997,114,0
2998,110,0
2999,110,0
3000,111,0
3001,113,0
3002,116,0
3003,119,0
3004,120,0
3005,122,0
3006,123,0
3007,129,0
3008,132,0
3009,134,0
3010,130,0
3011,128,0
3012,124,0
3013,123,0
3014,121,0
3015,120,0
3016,117,0
3017,113,0
3018,109,0
3019,110,0
3020,111,0
3021,114,0
3022,116,0
3023,119,0
3024,121,0
3025,122,0
3026,125,0
3027,131,0
3028,132,0
3029,132,0
3030,129,0
3031,127,0
3032,123,0
3033,123,0
3034,120,0
3036,120,0
3037,116,0
3038,111,0
3039,109,0
3040,111,0
3041,112,0
3042,116,0
3043,117,0
3044,119,0
3045,121,0
3046,123,0
3047,128,0
3048,132,0
3049,133,0
3050,131,0
3051,128,0
3052,126,0
3053,124,0
3054,122,0
3055,120,0
3056,119,0
3057,114,0
3058,111,0
3059,109,0
3060,112,0
3061,113,0
3062,116,0
3063,118,0
3064,121,0
3065,122,0
3066,125,0
3067,129,0
3068,133,0
3069,133,0
3070,131,0
3071,128,0
3072,126,0
3073,123,0
3074,122,0
3075,120,0
3076,118,0
3077,112,0
3079,110,0
3080,109,0
3081,112,0
3082,114,0
3083,117,0
3084,118,0
3085,120,0
3086,122,0
3087,126,0
3088,130,0
3089,133,0
3090,132,0
3091,129,0
3092,125,0
3093,124,0
3094,121,0
3095,121,0
3096,119,0
3097,115,0
3098,110,0
3099,109,0
3100,110,0
3101,112,0
3102,116,0
3103,118,0
3104,118,0
3105,121,0
3106,121,0
3107,128,0
3108,131,0
3109,132,0
3110,130,0
3111,128,0
3112,125,0
3113,123,0
3114,121,0
3115,120,0
3115,117,0
3116,112,0
3117,108,0
3118,109,0
3119,110,0
3121,113,0
3122,116,0
3123,119,0
3124,120,0
3125,122,0
3126,124,0
3127,130,0
3128,132,0
3129,132,0
3130,128,0
3131,128,0
3132,123,0
3133,122,0
3134,120,0
3135,120,0
3136,116,0
3137,111,0
3138,109,0
3139,110,0
3140,111,0
3141,115,0
3142,117,0
3143,120,0
3144,121,0
3145,122,0
3146,126,0
3147,131,0
3148,131,0
3149,130,0
3150,126,0
3151,123,0
3152,120,0
3153,120,0
3154,119,0
3155,118,0
3156,113,0
3157,110,0
3158,107,0
3159,107,0
3160,106,0
3161,105,0
3162,100,0
3164,95,0
3165,88,0
3166,117,0
3167,150,0
3168,179,0
3169,166,0
3170,159,0
3171,153,0
3172,147,0
3173,141,0
3174,137,0
3175,133,0
3176,130,0
3177,122,0
3178,118,0
3179,116,0
3180,116,0
3181,115,0
3182,114,0
3183,111,0
3184,111,0
3185,108,0
3186,111,0
3187,114,0
3188,117,0
3189,117,0
3190,116,0
3191,115,0
3192,113,0
3193,111,0
3194,112,0
3195,111,0
3196,109,0
3197,104,0
3198,103,0
3199,103,0
3200,107,0
3201,108,0
3202,112,0
3203,112,0
3204,115,0
3205,114,0
3207,121,0
3208,125,0
3209,127,0
3210,124,0
3211,123,0
3212,119,0
3213,117,0
3214,114,0
3215,114,0
3216,113,0
3217,108,0
3218,104,0
3219,103,0
3220,104,0
3221,107,0
3222,109,0
3223,112,0
3224,112,0
3225,114,0
3226,115,0
3227,121,0
3228,125,0
3229,126,0
3230,122,0
3231,121,0
3232,117,0
3233,116,0
3234,114,0
3235,114,0
3236,111,0
3237,107,0
3238,103,0
3239,103,0
3240,104,0
3241,107,0
3242,110,0
3243,112,0
3244,113,0
3245,115,0
3246,117,0
3247,123,0
3249,125,0
3250,125,0
3251,122,0
3252,120,0
3253,117,0
3254,116,0
3255,113,0
3256,114,0
3257,109,0
3258,105,0
3259,102,0
3260,104,0
3261,105,0
3262,109,0
3263,111,0
3264,113,0
3265,113,0
3266,115,0
3267,119,0
3268,125,0
3269,125,0
3270,124,0
3271,121,0
3272,119,0
3273,117,0
3274,115,0
3275,113,0
3276,113,0
3277,107,0
3278,104,0
3279,102,0
3280,105,0
3281,106,0
3282,109,0
3283,111,0
3284,113,0
3285,113,0
3286,116,0
3287,121,0
3288,126,0
3289,125,0
3290,123,0
3292,120,0
3293,118,0
3294,115,0
3295,114,0
3296,112,0
3297,110,0
3298,105,0
3299,102,0
3300,102,0
3301,105,0
3302,107,0
3303,110,0
3304,111,0
3305,113,0
3306,114,0
3307,119,0
3308,123,0
3309,126,0
3310,124,0
3311,122,0
3312,119,0
3313,118,0
3314,115,0
3315,114,0
3316,113,0
3317,109,0
3318,104,0
3319,103,0
3320,103,0
3321,106,0
3322,108,0
3323,111,0
3324,112,0
3325,115,0
3326,115,0
3327,121,0
3328,125,0
3329,126,0
3330,124,0
3331,121,0
3332,119,0
3332,117,0
3333,115,0
3335,114,0
3336,111,0
3337,106,0
3338,103,0
3339,103,0
3340,104,0
3341,106,0
3342,106,0
3343,107,0
3344,105,0
3345,105,0
3346,104,0
3347,106,0
3348,104,0
3349,123,0
3350,182,0
3351,222,0
3352,249,0
3353,274,0
3354,291,0
3355,307,0
3356,316,0
3357,323,0
3358,330,0
3359,264,0
3360,305,0
3361,324,0
3362,337,0
3363,348,0
3364,355,0
3365,329,0
3366,308,0
3367,337,0
3368,351,0
3369,361,0
3370,365,0
3371,370,0
3372,373,0
3373,375,0
3374,376,0
3375,379,0
3377,376,0
3378,374,0
3379,343,0
3380,327,0
3381,318,0
3382,351,0
3383,361,0
3384,370,0
3385,375,0
3386,322,0
3387,337,0
3388,357,0
3389,369,0
3390,375,0
3391,378,0
3392,381,0
3393,381,0
3394,383,0
3395,385,0
3396,385,0
3397,382,0
3398,351,0
3399,288,0
3400,307,0
3401,320,0
3402,340,0
3403,353,0
3404,364,0
3405,371,0
3406,298,0
3407,336,0
3408,356,0
3409,366,0
3410,372,0
3411,376,0
3412,379,0
3413,380,0
3414,383,0
3415,384,0
3416,383,0
3417,338,0
3418,289,0
3420,246,0
3421,266,0
3422,275,0
3423,307,0
3424,328,0
3425,283,0
3426,246,0
3427,229,0
3428,216,0
3429,207,0
3430,196,0
3431,186,0
3432,175,0
3433,169,0
3434,161,0
3435,156,0
3436,150,0
3437,141,0
3438,134,0
3439,131,0
3440,130,0
3441,130,0
3442,131,0
3443,132,0
3444,131,0
3445,132,0
3446,132,0
3447,138,0
3448,139,0
3449,139,0
3450,135,0
3451,133,0
3452,129,0
3453,127,0
3454,125,0
3455,123,0
3456,119,0
3457,114,0
3458,112,0
3459,112,0
3460,113,0
3461,116,0
3463,118,0
3464,120,0
3465,120,0
3466,122,0
3467,125,0
3468,131,0
3469,133,0
3470,132,0
3471,128,0
3472,127,0
3473,123,0
3474,123,0
3475,120,0
3476,121,0
3477,115,0
3478,111,0
3479,108,0
3480,110,0
3481,112,0
3482,115,0
3483,117,0
3484,120,0
3485,120,0
3486,122,0
3487,126,0
3488,131,0
3489,131,0
3490,130,0
3491,127,0
3492,125,0
3493,122,0
3494,121,0
3495,120,0
3496,118,0
3497,112,0
3498,110,0
3499,108,0
3500,110,0
3501,112,0
3502,116,0
3503,116,0
3505,119,0
3506,120,0
3507,123,0
3508,128,0
3509,131,0
3510,131,0
3511,129,0
3512,125,0
3513,123,0
3514,122,0
3515,120,0
3516,118,0
3517,115,0
3518,110,0
3519,108,0
3520,108,0
3521,111,0
3522,114,0
3523,116,0
3524,117,0
3525,119,0
3526,120,0
3527,125,0
3528,129,0
3529,132,0
3530,129,0
3531,128,0
3532,124,0
3533,123,0
3534,121,0
3535,120,0
3536,119,0
3537,113,0
3538,109,0
3539,108,0
3540,109,0
3541,112,0
3542,114,0
3543,117,0
3544,118,0
3545,119,0
3546,121,0
3548,127,0
3549,130,0
3550,131,0
3551,129,0
3552,126,0
3553,123,0
3554,122,0
3555,119,0
3556,119,0
3557,117,0
3558,111,0
3559,107,0
3560,107,0
3561,110,0
3562,112,0
3563,113,0
3564,116,0
3565,117,0
3566,119,0
3567,122,0
3568,128,0
3569,129,0
3570,130,0
3571,127,0
3572,125,0
3573,121,0
3574,120,0
3575,119,0
3576,117,0
3577,113,0
3578,109,0
3579,107,0
3580,109,0
3581,111,0
3582,113,0
3583,115,0
3584,117,0
3585,118,0
3586,119,0
3587,123,0
3588,129,0
3589,131,0
3591,129,0
3592,127,0
3593,124,0
3594,122,0
3594,120,0
3595,119,0
3596,118,0
3597,111,0
3598,109,0
3599,107,0
3600,109,0
3601,111,0
3602,114,0
3603,115,0
3604,118,0
3605,119,0
3606,122,0
3607,126,0
3608,129,0
3609,129,0
3610,127,0
3611,125,0
3612,123,0
3613,121,0
3614,121,0
3615,120,0
3616,118,0
3617,111,0
3618,110,0
3619,109,0
3620,111,0
3621,113,0
3622,116,0
3623,117,0
3624,120,0
3625,121,0
3626,125,0
3627,129,0
3628,132,0
3629,129,0
3630,128,0
3631,124,0
3633,123,0
3634,121,0
3635,119,0
3636,120,0
3637,114,0
3638,110,0
3639,109,0
3640,109,0
3641,111,0
3642,114,0
3643,117,0
3644,118,0
3645,120,0
3646,122,0
3647,127,0
3648,130,0
3649,133,0
3650,130,0
3651,128,0
3652,124,0
3653,123,0
3654,120,0
3655,119,0
3656,117,0
3657,113,0
3658,108,0
3659,108,0
3660,110,0
3661,113,0
3662,115,0
3663,117,0
3664,119,0
3665,120,0
3666,122,0
3667,129,0
3668,131,0
3669,131,0
3670,129,0
3671,126,0
3672,123,0
3673,121,0
3674,120,0
3676,119,0
3677,116,0
3678,111,0
3679,108,0
3680,109,0
3681,110,0
3682,114,0
3683,116,0
3684,119,0
3685,120,0
3686,121,0
3687,125,0
3688,130,0
3689,131,0
3690,131,0
3691,128,0
3692,126,0
3693,122,0
3694,121,0
3695,119,0
3696,119,0
3697,114,0
3698,110,0
3699,108,0
3700,111,0
3701,113,0
3702,115,0
3703,117,0
3704,120,0
3705,120,0
3706,123,0
3707,128,0
3708,132,0
3709,132,0
3710,130,0
3711,126,0
3712,125,0
3713,123,0
3714,121,0
3715,119,0
3716,117,0
3717,112,0
3719,110,0
3720,108,0
3721,111,0
3722,114,0
3723,116,0
3724,117,0
3725,120,0
3726,122,0
3727,124,0
3728,129,0
3729,132,0
3730,131,0
3731,129,0
3732,126,0
3733,125,0
3734,123,0
3735,121,0
3736,119,0
3737,116,0
3738,111,0
3739,109,0
3740,109,0
3741,112,0
3742,115,0
3743,117,0
3744,118,0
3745,121,0
3746,122,0
3747,128,0
3748,131,0
3749,134,0
3750,132,0
3751,129,0
3752,125,0
3753,124,0
3754,121,0
3755,121,0
3756,118,0
3757,114,0
3758,109,0
3759,109,0
3761,110,0
3762,113,0
3763,116,0
3764,118,0
3765,120,0
3766,121,0
3767,123,0
3768,130,0
3769,131,0
3770,133,0
3771,130,0
3772,128,0
3773,124,0
3774,123,0
3775,120,0
3776,120,0
3777,117,0
3778,112,0
3779,108,0
3780,110,0
3781,110,0
3782,113,0
3783,116,0
3784,118,0
3785,120,0
3786,121,0
3787,125,0
3788,131,0
3789,133,0
3790,133,0
3791,129,0
3792,126,0
3793,123,0
3794,122,0
3795,120,0
3796,120,0
3797,115,0
3798,111,0
3799,108,0
3800,110,0
3801,111,0
3802,115,0
3804,118,0
3805,119,0
3806,121,0
3807,123,0
3808,127,0
3809,132,0
3810,133,0
3811,131,0
3812,128,0
3813,126,0
3814,122,0
3815,122,0
3816,120,0
3817,119,0
3818,114,0
3819,111,0
3820,108,0
3821,111,0
3822,112,0
3823,117,0
3824,118,0
3825,121,0
3826,122,0
3827,125,0
3828,129,0
3829,133,0
3830,133,0
3831,131,0
3832,128,0
3833,126,0
3834,123,0
3835,122,0
3836,119,0
3837,117,0
3838,112,0
3839,110,0
3840,109,0
3841,113,0
3842,115,0
3843,117,0
3844,119,0
3845,121,0
3847,122,0
3848,127,0
3849,131,0
3850,134,0
3851,132,0
3852,129,0
3853,128,0
3854,125,0
3855,122,0
3855,121,0
3856,120,0
3857,115,0
3858,111,0
3859,109,0
3860,110,0
3861,113,0
3862,114,0
3863,118,0
3864,119,0
3865,121,0
3866,122,0
3867,129,0
3868,132,0
3869,133,0
3870,131,0
3871,129,0
3872,125,0
3873,123,0
3874,121,0
3875,121,0
3876,118,0
3877,113,0
3878,109,0
3879,109,0
3880,110,0
3881,114,0
3882,116,0
3883,119,0
3884,121,0
3885,121,0
3886,124,0
3887,130,0
3889,133,0
3890,133,0
3891,129,0
3892,128,0
3893,124,0
3894,123,0
3895,121,0
3896,121,0
3897,116,0
3898,112,0
3899,109,0
3900,110,0
3901,111,0
3902,115,0
3903,116,0
3904,119,0
3905,121,0
3906,122,0
3907,126,0
3908,132,0
3909,132,0
3910,131,0
3911,127,0
3912,125,0
3913,122,0
3914,121,0
3915,119,0
3916,119,0
3917,114,0
3918,111,0
3919,108,0
3920,111,0
3921,113,0
3922,114,0
3923,111,0
3924,109,0
3925,106,0
3926,102,0
3927,101,0
3928,133,0
3929,188,0
3930,227,0
3932,256,0
3933,278,0
3934,295,0
3935,310,0
3936,322,0
3937,331,0
3938,333,0
3939,339,0
3940,306,0
3941,329,0
3942,341,0
3943,352,0
3944,360,0
3945,367,0
3946,372,0
3947,294,0
3948,342,0
3949,359,0
3950,367,0
3951,373,0
3952,375,0
3953,378,0
3954,379,0
3955,382,0
3956,383,0
3957,381,0
3958,377,0
3959,378,0
3960,354,0
3961,365,0
3962,373,0
3963,380,0
3964,383,0
3965,387,0
3966,343,0
3967,342,0
3968,362,0
3969,375,0
3970,379,0
3971,383,0
3972,384,0
3973,386,0
3975,386,0
3976,388,0
3977,389,0
3978,384,0
3979,381,0
3980,335,0
3981,329,0
3982,339,0
3983,355,0
3984,366,0
3985,373,0
3986,380,0
3987,315,0
3988,335,0
3989,355,0
3990,369,0
3991,374,0
3992,379,0
3993,381,0
3994,383,0
3995,384,0
3996,387,0
3997,385,0
3998,383,0
3999,364,0
4000,297,0
4001,317,0
4002,325,0
4003,344,0
4004,358,0
4005,367,0
4006,346,0
4007,320,0
4008,350,0
4009,364,0
4010,374,0
4011,378,0
4012,381,0
4013,383,0
4014,387,0
4015,348,0
4017,293,0
4018,251,0
4019,220,0
4020,200,0
4021,189,0
4022,182,0
4023,177,0
4024,172,0
4025,169,0
4026,164,0
4027,162,0
4028,162,0
4029,162,0
4030,159,0
4031,155,0
4032,149,0
4033,145,0
4034,140,0
4035,138,0
4036,135,0
4037,132,0
4038,126,0
4039,121,0
4040,119,0
4041,121,0
4042,122,0
4043,124,0
4044,125,0
4045,127,0
4046,127,0
4047,130,0
4048,135,0
4049,137,0
4050,136,0
4051,134,0
4052,130,0
4053,128,0
4054,125,0
4055,124,0
4056,122,0
4057,119,0
4058,113,0
4060,112,0
4061,111,0
4062,114,0
4063,115,0
4064,119,0
4065,120,0
4066,122,0
4067,121,0
4068,128,0
4069,131,0
4070,134,0
4071,131,0
4072,129,0
4073,126,0
4074,124,0
4075,121,0
4076,121,0
4077,119,0
4078,114,0
4079,109,0
4080,109,0
4081,110,0
4082,113,0
4083,116,0
4084,118,0
4085,120,0
4086,121,0
4087,122,0
4088,128,0
4089,130,0
4090,132,0
4091,129,0
4092,127,0
4093,123,0
4094,122,0
4095,119,0
4096,119,0
4097,116,0
4098,111,0
4099,107,0
4100,108,0
4101,110,0
4103,112,0
4104,114,0
4105,118,0
4106,118,0
4107,119,0
4108,122,0
4109,129,0
4110,130,0
4111,130,0
4112,128,0
4113,125,0
4114,122,0
4115,120,0
4116,119,0
4116,118,0
4117,113,0
4118,109,0
4119,106,0
4120,107,0
